ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,008,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,009,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,*,*,*,*,*,*,*,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,013,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,016,13,5,8,0,0,0,13,5,8,12,4,8,10,4,6,10,4,6,9,4,5,*,*,0,*,0,*,*,0,*,0,0,0,*,0,*,*,0,*,3,0,0,0,160,3,10,0,2.5,10,5,5,3,0,3,8,3,5,4,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,0,0,0,*,0,0,0,0,0,0,0,0,12,*,*,0,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,0,0,0,*,0,*,5,*,3,9.6,8,10.67,6,*,4,4,*,*,5,*,3,*,0,*,*,12,5,0,0,0,7,0,0,0,4,6,0,13,0,0,0,3,0,3,13,0,13,3,3,3,3,3,3,0,0,13,4.33,1.63,*,*,*,*,*,0,*,*,*,*,*,*,3,0,3,0,3,0,*,0,3,*,0,*,*,*,*,*,*,3,*,0,0,3,*,*,0,0,0,0,*,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,017,11,6,5,0,0,0,11,6,5,11,6,5,9,6,3,8,5,3,8,5,3,0,0,0,*,0,*,3,*,*,*,*,0,0,0,0,0,0,0,4,*,*,*,83.33,3,6,*,0.83,8,5,3,3,*,*,10,6,4,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,*,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,5,4,*,12.38,13.2,11,7,4,3,*,*,0,7,4,3,0,0,0,*,9,*,*,0,0,7,0,*,0,3,6,0,11,0,0,0,4,*,3,11,*,9,8,4,8,4,4,4,3,*,11,2.75,1,4,0,*,3,*,*,*,4,0,4,4,0,3,0,4,0,4,0,4,0,4,0,0,3,3,3,4,*,*,3,4,*,*,4,*,*,*,0,0,0,*,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,018,42,20,22,0,0,0,42,20,22,38,18,20,29,13,16,27,12,15,24,11,13,4,*,*,9,5,4,9,5,4,*,*,*,3,*,*,5,3,*,12,*,0,*,110,15,26,*,1.54,39,18,21,3,*,*,38,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,5,0,3,0,*,0,*,0,35,3,*,*,0,0,0,0,0,0,*,0,*,3,*,*,0,0,0,0,0,0,*,*,0,*,0,*,8,*,6,*,*,0,9,4,5,7,4,3,8.44,8.92,8.07,16,5,11,13,8,5,16,5,11,0,0,0,11,31,15,0,0,0,16,0,0,0,12,16,*,32,0,0,10,9,*,8,42,3,39,12,9,12,9,9,9,3,0,42,4.67,1.4,9,0,*,8,0,*,7,9,0,9,9,0,7,0,9,0,9,0,9,0,9,5,0,9,7,4,4,0,5,9,9,*,0,9,3,4,0,0,0,0,6,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,019,24,11,13,*,0,*,23,11,12,23,11,12,20,11,9,20,11,9,18,10,8,0,0,0,3,0,3,*,0,*,0,0,0,*,*,*,*,*,*,7,4,3,*,118.18,4,16,4,3,23,11,12,0,0,0,23,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,0,*,0,0,7,3,4,0,*,0,3,0,15,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,3,*,*,3,*,*,*,*,*,6,4,*,*,*,0,*,*,*,4,*,3,6.65,5.55,8,15,7,8,5,4,*,15,7,8,0,0,0,10,13,*,0,0,0,10,0,*,0,8,10,*,17,4,0,*,8,6,*,24,19,5,9,8,9,8,8,8,*,0,24,3,1.41,6,*,4,4,*,3,3,8,0,4,*,4,6,0,7,0,6,*,*,0,6,5,0,8,0,*,*,*,*,4,7,0,0,6,0,0,0,0,*,*,8,*
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,020,8,3,5,*,0,*,7,3,4,7,3,4,5,*,3,5,*,3,5,*,3,0,0,0,*,*,*,*,*,0,0,0,0,0,0,0,*,*,*,*,*,0,*,166.67,3,5,0,2,8,3,5,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,4,*,*,0,0,0,7.6,9,6.67,5,*,3,0,0,0,5,*,3,0,0,0,7,*,0,*,0,0,0,0,0,0,*,4,0,8,0,0,0,3,0,3,8,0,8,7,3,7,3,3,3,3,*,8,2.67,1.6,*,*,3,0,*,0,*,3,0,*,*,*,3,0,*,*,3,0,*,0,*,*,0,*,0,0,*,0,*,3,*,0,0,*,*,0,0,*,0,*,*,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,021,5,*,3,0,0,0,5,*,3,5,*,3,5,*,3,5,*,3,5,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,*,150,0,4,*,0.5,4,*,*,*,0,*,5,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,*,0,*,*,*,0,8.8,9,8.67,3,0,3,*,*,0,3,0,3,0,0,0,*,4,*,0,0,0,3,0,0,0,3,*,0,5,0,0,0,3,0,3,5,0,5,6,3,6,3,3,3,*,*,5,1.67,0.83,3,0,3,0,*,*,*,3,0,*,*,*,*,0,3,0,3,0,*,0,*,*,*,*,0,0,*,0,*,*,*,*,0,*,0,*,0,0,*,*,*,*
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,022,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,023,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,024,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,*,*,*,*,*,*,*,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,026,16,10,6,*,*,0,15,9,6,15,9,6,12,9,3,12,9,3,12,9,3,0,0,0,3,0,3,*,0,*,0,0,0,0,0,0,*,*,0,6,*,*,*,60,4,10,*,1.89,10,4,6,6,6,0,15,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,*,0,0,0,*,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,*,*,0,0,0,0,*,0,*,3,*,*,6,5,*,10.33,10.11,11,8,5,3,4,4,0,8,5,3,0,0,0,*,15,8,3,0,0,6,0,0,0,4,8,0,11,5,0,0,3,0,3,16,0,16,5,3,5,3,3,3,0,*,16,5.33,1.23,3,0,0,3,0,*,*,3,0,3,3,0,3,*,3,0,3,0,3,0,3,*,0,3,3,*,*,0,*,0,3,*,0,3,*,*,0,*,0,0,*,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,027,12,5,7,*,0,*,11,5,6,11,5,6,10,4,6,10,4,6,10,4,6,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,3,*,0,*,140,*,10,0,2.25,11,5,6,*,0,*,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,3,0,3,4,3,*,9.7,10.75,9,5,0,5,5,4,*,5,0,5,0,0,0,12,0,0,0,0,0,0,0,0,0,*,6,*,12,0,0,0,4,0,4,12,0,12,7,4,7,4,4,4,3,0,12,3,1.71,3,*,3,*,*,*,*,4,0,4,3,0,4,4,4,0,4,0,4,0,4,*,0,*,*,*,*,*,*,*,*,*,0,4,*,*,0,0,*,0,*,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,028,30,20,10,*,*,0,28,18,10,27,18,9,18,11,7,17,11,6,16,10,6,*,0,*,9,7,*,7,5,*,*,0,*,*,*,0,4,3,*,9,0,0,0,50,13,17,0,2.45,25,17,8,5,3,*,27,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,*,*,0,6,4,*,0,0,0,7,4,3,3,*,*,8.71,8.45,9.17,12,5,7,6,6,0,12,5,7,0,0,0,5,25,13,0,0,0,13,0,0,0,7,8,3,25,5,0,0,6,*,4,30,11,19,8,6,8,6,6,6,*,*,30,5,1.5,6,0,3,3,0,*,4,6,0,*,*,4,5,*,6,0,6,0,*,0,6,4,0,4,3,*,*,*,4,5,6,*,0,5,0,0,0,0,0,*,5,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,029,36,18,18,*,*,0,35,17,18,33,15,18,28,12,16,25,11,14,23,11,12,*,*,0,5,3,*,6,3,3,3,*,*,*,0,*,6,*,4,8,3,*,*,100,11,22,3,2.83,26,11,15,10,7,3,33,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,*,0,33,0,0,0,0,0,0,0,0,0,*,0,*,5,*,3,0,0,0,0,0,0,0,0,0,*,*,*,*,*,*,0,0,0,9,3,6,11,5,6,9.8,9.45,10.07,20,6,14,8,6,*,20,6,14,0,0,0,*,35,23,0,0,0,12,0,0,0,10,14,4,33,3,0,0,10,3,7,36,8,28,12,10,12,10,10,10,*,0,36,3.6,0.9,10,0,3,7,0,*,9,10,0,10,10,0,10,3,10,0,10,0,10,0,10,3,0,9,5,4,7,*,3,7,10,3,0,10,*,7,*,0,0,0,7,0
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,030,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,017,Tequisquiapan,0001,Tequisquiapan,0428,031,15,8,7,0,0,0,15,8,7,15,8,7,11,5,6,10,5,5,9,4,5,0,0,0,4,3,*,*,0,*,*,0,*,*,*,0,0,0,0,4,*,*,*,87.5,5,8,*,1.2,11,7,4,4,*,3,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,0,*,0,0,*,*,*,0,0,0,0,0,12,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,*,*,0,*,0,0,0,*,*,*,3,*,*,7.78,10.25,5.8,5,*,4,6,4,*,5,*,4,0,0,0,5,10,6,*,0,0,3,0,0,0,4,6,*,15,0,0,0,6,*,5,15,*,14,7,6,7,6,6,6,*,0,15,2.5,1.25,5,*,5,*,*,*,*,6,0,6,6,0,3,0,4,0,4,*,4,0,4,5,0,4,*,*,*,0,3,4,4,0,0,6,0,0,0,0,*,0,6,0
