ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,010,27,12,15,*,*,*,25,11,14,23,11,12,20,10,10,18,9,9,16,8,8,*,0,*,3,*,*,4,*,*,*,*,*,*,*,*,5,*,3,8,*,*,0,125,9,17,*,2.3,22,8,14,5,4,*,23,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,3,*,*,*,*,*,*,4,*,3,0,*,*,*,*,20,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,4,*,*,0,0,0,5,3,*,7,3,4,9.11,8.33,9.89,14,5,9,6,5,*,14,5,9,0,0,0,8,19,9,0,0,4,6,0,0,0,6,13,*,16,4,0,7,6,3,3,27,14,13,6,6,6,6,5,6,0,0,27,4.5,1.6,5,0,*,4,0,*,3,5,0,5,4,0,*,0,5,0,5,0,5,0,5,3,0,5,5,*,0,*,*,3,5,3,0,5,3,*,*,*,0,0,*,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,011,32,13,19,3,0,3,29,13,16,28,12,16,23,10,13,21,10,11,19,9,10,3,*,*,3,*,*,4,*,*,*,0,*,*,*,*,7,3,4,10,0,0,0,146.15,11,21,0,1.8,25,11,14,4,*,*,25,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,*,0,*,0,0,0,0,3,0,*,0,0,0,*,*,27,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,*,*,0,8,4,4,7,3,4,9.62,9.2,10,14,4,10,9,6,3,14,4,10,0,0,0,10,22,6,0,0,9,7,0,0,0,7,15,*,24,5,0,3,9,*,7,32,7,25,10,9,10,9,9,9,0,*,32,3.56,1.19,9,0,3,6,0,4,5,9,0,9,8,0,3,*,9,0,9,0,9,0,9,4,0,9,7,*,*,3,*,5,7,0,0,9,3,5,0,0,*,0,6,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,012,17,10,7,*,*,0,16,9,7,15,9,6,13,7,6,12,7,5,12,7,5,*,*,*,*,*,0,*,*,*,*,0,*,0,0,0,4,3,*,5,*,*,*,70,5,12,0,2.71,13,7,6,4,3,*,15,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,0,0,0,0,16,*,*,*,*,*,0,0,0,0,0,0,0,*,*,0,0,0,0,*,*,0,*,*,0,*,*,0,*,0,*,0,0,0,8,4,4,*,*,0,7.58,7,8.4,6,*,5,7,6,*,4,*,3,*,0,*,4,13,*,5,0,0,7,0,0,0,4,9,0,12,4,0,*,4,*,3,17,5,12,5,4,5,4,4,4,*,0,17,4.25,0.94,4,0,0,4,0,0,4,4,0,4,4,0,*,0,4,0,4,0,4,0,4,*,0,4,4,3,*,*,*,*,4,*,*,4,*,*,*,0,0,0,*,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,013,20,13,7,4,4,0,16,9,7,15,8,7,14,8,6,14,8,6,14,8,6,*,*,0,*,0,*,0,0,0,0,0,0,0,0,0,3,*,*,4,3,*,*,53.85,6,14,0,2.88,15,10,5,5,3,*,12,7,5,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,*,0,0,*,0,*,0,*,0,0,0,17,*,*,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,3,*,*,3,*,*,3,*,*,0,0,0,0,0,0,5,3,*,3,*,*,6.71,7.13,6.17,6,*,4,8,6,*,4,*,*,*,0,*,0,20,*,*,0,0,17,0,0,0,5,8,*,9,8,0,3,7,3,4,20,8,12,11,7,11,7,7,7,*,3,20,2.86,1.05,6,*,*,5,*,*,4,7,0,7,6,0,*,*,7,0,7,0,7,0,7,6,0,5,5,*,0,*,0,0,6,*,*,6,0,0,0,0,*,0,6,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,014,24,13,11,*,0,*,23,13,10,21,13,8,19,12,7,19,12,7,16,9,7,*,0,*,*,*,*,0,0,0,0,0,0,3,3,0,*,*,0,8,*,0,*,84.62,5,19,0,1.92,21,12,9,3,*,*,18,11,7,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,*,*,0,0,0,0,0,6,3,4,0,0,*,*,0,17,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,*,0,*,6,3,3,0,0,0,*,*,0,0,0,0,8,4,4,*,*,0,6.53,7.33,5.14,13,7,6,6,5,*,13,7,6,0,0,0,14,10,6,0,0,*,3,0,0,0,3,15,*,18,4,0,*,8,*,7,24,*,23,17,8,17,8,8,8,9,0,24,3,1.41,8,0,4,4,*,5,*,8,0,8,6,0,*,0,8,0,8,0,8,0,8,5,0,8,6,4,*,*,*,4,7,0,0,8,*,*,0,0,*,0,7,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,015,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,016,30,13,17,0,0,0,30,13,17,30,13,17,24,12,12,23,11,12,21,11,10,0,0,0,6,*,5,4,*,3,*,*,0,*,0,*,4,*,3,7,3,*,*,130.77,7,22,*,2.25,23,10,13,7,3,4,29,13,16,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,4,*,0,*,*,*,0,*,0,0,0,*,0,23,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,*,0,*,4,3,*,0,0,0,4,*,*,0,0,0,5,3,*,9,3,6,8.43,7.27,9.5,20,9,11,4,3,*,20,9,11,0,0,0,10,20,10,0,0,3,7,0,0,0,7,14,3,11,11,0,8,8,3,5,30,11,19,8,8,8,8,8,8,0,0,30,3.75,1.36,8,0,*,6,*,*,5,8,0,8,7,0,3,*,8,0,8,0,8,0,8,*,0,8,8,5,3,5,*,4,7,*,0,8,0,0,0,0,*,0,6,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,017,32,17,15,*,*,*,30,16,14,29,16,13,21,12,9,18,10,8,17,9,8,3,0,3,6,4,*,8,6,*,3,*,*,*,*,0,3,*,*,7,*,0,*,88.24,14,18,0,2.58,25,15,10,7,*,5,29,16,13,0,0,0,3,*,*,0,0,0,3,*,*,3,0,3,4,8,4,4,*,*,0,0,0,0,0,*,*,0,0,0,0,*,*,27,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,3,*,*,4,3,*,0,0,0,*,0,*,0,0,0,4,*,*,7,4,3,8.33,8.1,8.63,18,10,8,3,*,*,18,10,8,0,0,0,12,20,4,0,0,4,12,0,0,0,5,14,*,19,4,0,9,9,*,7,32,6,26,9,9,9,9,9,9,0,0,32,3.56,1.45,9,0,5,4,*,3,5,8,*,9,9,0,4,0,9,0,9,0,8,0,9,4,0,8,7,*,*,3,4,5,8,5,*,9,*,*,*,*,0,0,4,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,018,26,12,14,*,*,*,24,11,13,21,10,11,16,8,8,16,8,8,15,7,8,4,*,*,4,*,3,3,*,*,0,0,0,*,*,0,4,*,*,8,0,0,0,116.67,10,16,0,2.13,14,8,6,12,4,8,16,8,8,5,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,*,*,0,*,0,0,0,0,0,23,*,*,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,*,0,*,*,*,*,0,0,0,3,*,*,0,0,0,8,4,4,*,*,*,8,8.13,7.88,10,3,7,6,5,*,10,3,7,0,0,0,13,13,3,0,0,5,5,0,0,0,*,12,3,23,3,0,0,4,*,3,26,5,21,5,4,5,4,4,4,*,0,26,6.5,2,4,0,*,3,0,*,*,4,0,4,4,0,3,*,4,0,4,0,4,0,4,*,0,4,4,*,*,*,*,3,3,0,0,4,*,0,0,0,0,0,3,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,019,17,7,10,3,0,3,14,7,7,14,7,7,9,5,4,9,5,4,9,5,4,*,*,*,3,*,*,*,*,*,0,0,0,0,0,0,*,*,0,3,*,*,0,142.86,8,8,*,4.4,14,5,9,3,*,*,10,6,4,4,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,*,0,0,*,0,*,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,*,0,*,0,0,0,*,0,*,5,3,*,8.33,7.2,9.75,6,*,4,3,3,0,6,*,4,0,0,0,10,7,0,0,0,0,7,0,0,0,*,7,*,*,8,0,7,4,*,*,17,7,10,4,4,4,4,4,4,0,0,17,4.25,2.83,4,0,*,*,*,*,0,4,0,3,3,*,*,0,4,0,4,0,3,0,4,*,0,*,3,*,*,0,0,*,3,0,0,4,0,*,0,0,0,0,4,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,020,13,6,7,0,0,0,13,6,7,13,6,7,11,4,7,10,4,6,9,4,5,0,0,0,*,*,0,3,*,*,*,0,*,*,0,*,0,0,0,3,0,0,0,116.67,3,10,0,2.75,11,6,5,*,0,*,11,6,5,*,0,*,*,0,*,0,0,0,*,0,*,*,0,*,*,0,0,0,*,0,*,0,0,0,0,4,*,3,0,0,0,*,0,8,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,3,0,0,0,4,3,*,*,0,*,8.7,8.25,9,9,4,5,*,0,*,9,4,5,0,0,0,7,6,*,0,0,*,*,0,0,0,3,8,0,8,5,0,0,5,*,4,13,3,10,6,5,6,5,5,5,*,0,13,2.6,0.76,5,0,*,3,0,0,5,5,0,5,5,0,*,*,5,0,5,0,5,0,5,*,0,4,4,*,*,*,0,*,3,0,0,5,*,*,0,0,*,0,4,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,021,15,12,3,*,*,0,14,11,3,14,11,3,10,7,3,10,7,3,9,6,3,0,0,0,4,4,0,*,*,0,0,0,0,*,*,0,0,0,0,5,3,*,*,25,5,8,*,2.43,13,10,3,*,*,0,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,*,3,*,*,0,0,0,0,3,0,3,0,0,0,*,0,9,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,*,0,*,3,*,*,0,0,0,*,0,*,0,0,0,0,0,0,5,4,*,8.8,9.57,7,7,4,3,3,3,0,7,4,3,0,0,0,7,8,0,*,6,0,*,0,0,0,*,6,3,7,8,0,0,5,*,3,15,6,9,5,5,5,5,5,5,0,0,15,3,1.36,5,0,4,*,*,0,3,5,0,5,5,0,*,0,5,0,5,0,5,0,5,4,0,5,5,3,0,*,0,3,5,*,0,5,*,3,0,0,0,0,3,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,022,12,6,6,*,0,*,11,6,5,11,6,5,10,5,5,10,5,5,10,5,5,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,3,3,*,*,100,*,8,*,2.8,12,6,6,0,0,0,10,6,4,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,*,0,0,*,*,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,*,*,0,0,0,0,3,*,*,3,*,*,8,6.6,9.4,10,5,5,0,0,0,9,4,5,*,*,0,5,7,3,*,0,0,3,0,*,0,*,6,3,4,4,0,4,5,*,3,12,6,6,5,5,5,5,5,5,0,0,12,2.4,1.09,5,0,*,3,*,0,3,5,0,5,5,0,4,0,5,0,5,0,5,0,5,4,0,5,4,*,0,*,*,3,4,*,0,5,0,*,0,0,*,0,4,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,023,17,7,10,0,0,0,17,7,10,16,7,9,12,5,7,12,5,7,10,4,6,*,0,*,4,*,*,*,0,*,0,0,0,*,*,*,3,*,*,5,*,0,*,142.86,5,11,*,1.8,13,6,7,4,*,3,16,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,*,0,*,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,*,*,0,5,*,3,3,*,*,9.33,10.6,8.43,5,0,5,7,5,*,4,0,4,*,0,*,4,13,0,0,4,5,4,0,0,0,3,8,*,15,*,0,*,4,0,4,17,0,17,4,4,4,4,4,4,0,0,17,4.25,1.13,4,0,*,3,0,*,3,4,0,4,4,0,*,0,4,0,4,0,4,0,4,3,*,3,*,0,*,0,0,*,3,*,0,3,*,*,0,0,*,*,3,*
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,024,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,025,29,13,16,*,*,*,27,12,15,26,11,15,22,10,12,21,10,11,18,8,10,*,*,0,4,*,3,4,0,4,*,0,*,3,*,*,*,0,*,9,*,0,*,123.08,8,21,0,1.7,27,12,15,*,*,*,26,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,4,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,*,*,*,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,7,4,3,11,5,6,11.48,11.1,11.82,21,10,11,*,0,*,21,10,11,0,0,0,4,25,8,0,13,*,4,0,0,0,6,13,3,21,7,0,*,9,4,5,29,13,16,10,9,10,9,9,9,0,*,29,3.22,1.21,9,0,*,8,0,4,5,9,0,9,9,0,3,0,9,0,9,0,9,0,9,3,0,8,8,5,4,3,*,3,8,*,0,9,*,6,0,0,*,0,7,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,026,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,027,24,10,14,*,*,0,23,9,14,22,9,13,19,9,10,17,9,8,14,7,7,*,0,*,3,0,3,5,0,5,*,0,*,3,*,*,3,*,*,8,5,*,4,140,7,13,4,2.11,16,7,9,8,3,5,19,9,10,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,7,5,3,0,*,0,3,3,*,*,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,3,*,*,*,*,0,0,0,0,0,0,0,4,*,*,0,0,0,*,0,*,*,*,0,3,3,0,6,*,4,8.53,8,9.13,10,4,6,9,5,4,10,4,6,0,0,0,7,17,7,0,5,*,4,0,0,0,6,11,*,8,11,0,5,8,*,6,24,8,16,11,8,11,8,8,8,3,0,24,3,1.09,8,0,5,3,*,0,6,8,0,8,8,0,*,*,8,0,8,0,8,0,8,5,0,8,6,*,3,*,*,5,8,5,0,7,3,4,0,*,0,*,3,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,028,8,3,5,0,0,0,8,3,5,8,3,5,8,3,5,8,3,5,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,*,166.67,0,6,*,5.33,5,*,3,3,*,*,8,3,5,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,3,0,0,0,*,*,*,0,0,0,*,*,0,*,0,0,*,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,4,3,*,0,0,0,*,0,*,0,0,0,0,0,0,*,0,*,6,0.00,9.6,8,3,5,0,0,0,8,3,5,0,0,0,3,5,*,0,*,*,*,0,0,0,4,*,*,0,3,0,5,3,*,*,8,3,5,5,3,5,3,3,3,*,*,8,2.67,1,3,0,*,*,0,*,*,3,0,3,3,0,0,0,3,0,3,0,3,0,3,0,0,3,3,*,*,*,0,*,3,0,0,3,0,0,0,0,0,0,3,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,030,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,031,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
27,Tabasco,017,Tenosique,0001,Tenosique de Pino Suárez,051A,032,26,10,16,*,*,0,25,9,16,25,9,16,21,8,13,19,7,12,18,6,12,*,*,0,3,0,3,4,*,3,*,*,*,*,*,0,*,*,*,5,*,0,*,160,7,19,0,1.63,18,5,13,8,5,3,25,9,16,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,3,3,*,*,*,*,0,*,0,0,*,3,*,*,0,*,0,0,*,21,*,*,0,0,0,0,0,0,0,*,*,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,8,3,5,9,*,7,11.11,9.71,11.92,16,7,9,5,*,4,16,7,9,0,0,0,5,21,6,0,3,0,12,0,0,0,5,12,4,16,4,0,6,10,3,7,26,10,16,11,10,11,10,10,10,0,*,26,2.6,1.04,10,0,5,5,*,*,6,10,0,10,8,0,*,0,10,0,10,0,10,0,10,4,0,7,8,*,3,3,3,6,10,*,*,9,*,5,0,0,0,*,7,0
27,Tabasco,017,Tenosique,0001,Total AGEB urbana,0524,000,18,5,13,*,0,*,16,5,11,16,5,11,13,4,9,13,4,9,12,4,8,0,0,0,3,*,*,*,*,*,0,0,0,*,0,*,5,*,3,3,*,0,*,260,5,12,*,1.25,14,5,9,4,0,4,13,5,8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,3,0,0,0,*,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,*,0,*,10,4,6,11.92,13.5,11.22,11,3,8,*,*,*,11,3,8,0,0,0,16,*,0,*,*,0,0,0,0,0,5,6,*,7,*,0,10,5,0,5,18,0,18,6,5,6,5,5,5,*,0,18,3.6,1.64,5,0,3,*,*,*,*,4,*,4,0,*,4,0,5,0,4,*,4,*,4,*,0,4,4,*,4,*,3,*,4,3,*,5,4,4,0,0,*,0,*,0
